,category,brand_name,name,price,rating,num_review,score,similarity_score,word,dfidf
685,Blush,bareMinerals,Invisible Glow™ Powder Highlighter,$28.00,0.0,1.0,4.913793103448276,0.4975892683242818,color,0.6432182978463299
686,Blush,bareMinerals,Invisible Glow™ Powder Highlighter,$28.00,0.0,1.0,4.913793103448276,0.4975892683242818,makeup,0.32791075810620307
687,Blush,bareMinerals,Invisible Glow™ Powder Highlighter,$28.00,0.0,1.0,4.913793103448276,0.4975892683242818,face,0.31566783374874074
688,Blush,bareMinerals,Invisible Glow™ Powder Highlighter,$28.00,0.0,1.0,4.913793103448276,0.4975892683242818,light,0.32160914892316494
689,Blush,bareMinerals,Invisible Glow™ Powder Highlighter,$28.00,0.0,1.0,4.913793103448276,0.4975892683242818,look,0.3247122067417282
690,Blush,trèStiQue,Color & Contour Bronzer Stick,$34.00,4.6667,2.0,4.875,0.4587010140719784,products,0.0
691,Blush,trèStiQue,Color & Contour Bronzer Stick,$34.00,4.6667,2.0,4.875,0.4587010140719784,price,0.0
692,Blush,trèStiQue,Color & Contour Bronzer Stick,$34.00,4.6667,2.0,4.875,0.4587010140719784,product,0.0
693,Blush,trèStiQue,Color & Contour Bronzer Stick,$34.00,4.6667,2.0,4.875,0.4587010140719784,nan,1.0
694,Blush,trèStiQue,Color & Contour Bronzer Stick,$34.00,4.6667,2.0,4.875,0.4587010140719784,perfect,0.0
695,Blush,Too Cool For School,Dinoplatz Cinema City CC Cheek Blusher,$39.00,3.6667,3.0,4.833333333333333,0.4423231852363372,face,0.5876468213077303
696,Blush,Too Cool For School,Dinoplatz Cinema City CC Cheek Blusher,$39.00,3.6667,3.0,4.833333333333333,0.4423231852363372,think,0.30829085625388575
697,Blush,Too Cool For School,Dinoplatz Cinema City CC Cheek Blusher,$39.00,3.6667,3.0,4.833333333333333,0.4423231852363372,skin,0.4039965561702358
698,Blush,Too Cool For School,Dinoplatz Cinema City CC Cheek Blusher,$39.00,3.6667,3.0,4.833333333333333,0.4423231852363372,light,0.44903037432683035
699,Blush,Too Cool For School,Dinoplatz Cinema City CC Cheek Blusher,$39.00,3.6667,3.0,4.833333333333333,0.4423231852363372,product,0.3230468319259808
700,Shaving,The Art of Shaving,Lexington Collection™ Shave Set,$150.00,2.0,1.0,4.983660130718954,0.3983273436793691,products,0.0
701,Shaving,The Art of Shaving,Lexington Collection™ Shave Set,$150.00,2.0,1.0,4.983660130718954,0.3983273436793691,price,0.0
702,Shaving,The Art of Shaving,Lexington Collection™ Shave Set,$150.00,2.0,1.0,4.983660130718954,0.3983273436793691,product,0.0
703,Shaving,The Art of Shaving,Lexington Collection™ Shave Set,$150.00,2.0,1.0,4.983660130718954,0.3983273436793691,nan,0.0
704,Shaving,The Art of Shaving,Lexington Collection™ Shave Set,$150.00,2.0,1.0,4.983660130718954,0.3983273436793691,perfect,0.0
705,Shaving,The Art of Shaving,Lexington Collection™ Razor & Cartridge,$125.00,5.0,1.0,4.980916030534351,0.4228444548240484,make,0.5048810132836195
706,Shaving,The Art of Shaving,Lexington Collection™ Razor & Cartridge,$125.00,5.0,1.0,4.980916030534351,0.4228444548240484,bit,0.5048810132836195
707,Shaving,The Art of Shaving,Lexington Collection™ Razor & Cartridge,$125.00,5.0,1.0,4.980916030534351,0.4228444548240484,amazing,0.4902446413537781
708,Shaving,The Art of Shaving,Lexington Collection™ Razor & Cartridge,$125.00,5.0,1.0,4.980916030534351,0.4228444548240484,really,0.0
709,Shaving,The Art of Shaving,Lexington Collection™ Razor & Cartridge,$125.00,5.0,1.0,4.980916030534351,0.4228444548240484,perfect,0.49985049412330945
710,Shaving,The Art of Shaving,Fusion Chrome Collection Shaving Brush,$80.00,2.5,2.0,4.940476190476191,0.41202315346654417,products,0.0
711,Shaving,The Art of Shaving,Fusion Chrome Collection Shaving Brush,$80.00,2.5,2.0,4.940476190476191,0.41202315346654417,price,0.0
712,Shaving,The Art of Shaving,Fusion Chrome Collection Shaving Brush,$80.00,2.5,2.0,4.940476190476191,0.41202315346654417,product,0.0
713,Shaving,The Art of Shaving,Fusion Chrome Collection Shaving Brush,$80.00,2.5,2.0,4.940476190476191,0.41202315346654417,nan,1.0
714,Shaving,The Art of Shaving,Fusion Chrome Collection Shaving Brush,$80.00,2.5,2.0,4.940476190476191,0.41202315346654417,perfect,0.0
715,Shaving,The Art of Shaving,7-Piece Manicure Set,$160.00,3.5,4.0,4.940119760479042,0.2648532704897791,don,0.3457790001741599
716,Shaving,The Art of Shaving,7-Piece Manicure Set,$160.00,3.5,4.0,4.940119760479042,0.2648532704897791,does,0.1889983933380779
717,Shaving,The Art of Shaving,7-Piece Manicure Set,$160.00,3.5,4.0,4.940119760479042,0.2648532704897791,did,0.19068815832466873
718,Shaving,The Art of Shaving,7-Piece Manicure Set,$160.00,3.5,4.0,4.940119760479042,0.2648532704897791,really,0.31393121353667786
719,Shaving,The Art of Shaving,7-Piece Manicure Set,$160.00,3.5,4.0,4.940119760479042,0.2648532704897791,price,0.7696968958306583
720,Shaving,The Art of Shaving,Fusion Chrome Collection Shaving Brush & Razor Stand,$110.00,4.0,3.0,4.935897435897436,0.5226407555880668,don,0.19825814657242277
721,Shaving,The Art of Shaving,Fusion Chrome Collection Shaving Brush & Razor Stand,$110.00,4.0,3.0,4.935897435897436,0.5226407555880668,expensive,0.11695335731795513
722,Shaving,The Art of Shaving,Fusion Chrome Collection Shaving Brush & Razor Stand,$110.00,4.0,3.0,4.935897435897436,0.5226407555880668,just,0.3577068304883043
723,Shaving,The Art of Shaving,Fusion Chrome Collection Shaving Brush & Razor Stand,$110.00,4.0,3.0,4.935897435897436,0.5226407555880668,brush,0.8186735012256859
724,Shaving,The Art of Shaving,Fusion Chrome Collection Shaving Brush & Razor Stand,$110.00,4.0,3.0,4.935897435897436,0.5226407555880668,want,0.11695335731795513
725,Frizz,Rahua,Hair Detox And Renewal Treatment Kit,$98.00,3.0,2.0,4.951456310679611,0.5410273098735859,products,0.0
726,Frizz,Rahua,Hair Detox And Renewal Treatment Kit,$98.00,3.0,2.0,4.951456310679611,0.5410273098735859,price,0.0
727,Frizz,Rahua,Hair Detox And Renewal Treatment Kit,$98.00,3.0,2.0,4.951456310679611,0.5410273098735859,product,0.0
728,Frizz,Rahua,Hair Detox And Renewal Treatment Kit,$98.00,3.0,2.0,4.951456310679611,0.5410273098735859,nan,1.0
729,Frizz,Rahua,Hair Detox And Renewal Treatment Kit,$98.00,3.0,2.0,4.951456310679611,0.5410273098735859,perfect,0.0
730,Frizz,SHOW BEAUTY,Sublime Repair Conditioner,$45.00,4.0,1.0,4.95,0.5429910378541644,feel,0.3573160333568309
731,Frizz,SHOW BEAUTY,Sublime Repair Conditioner,$45.00,4.0,1.0,4.95,0.5429910378541644,hair,0.7355255802214068
732,Frizz,SHOW BEAUTY,Sublime Repair Conditioner,$45.00,4.0,1.0,4.95,0.5429910378541644,like,0.16744351053584844
733,Frizz,SHOW BEAUTY,Sublime Repair Conditioner,$45.00,4.0,1.0,4.95,0.5429910378541644,use,0.2638954405650314
734,Frizz,SHOW BEAUTY,Sublime Repair Conditioner,$45.00,4.0,1.0,4.95,0.5429910378541644,product,0.4324929490813704
735,Frizz,Rahua,Elixir,$175.00,4.8,5.0,4.932065217391305,0.6190620208747004,products,0.13155753641479423
736,Frizz,Rahua,Elixir,$175.00,4.8,5.0,4.932065217391305,0.6190620208747004,like,0.12214439234977091
737,Frizz,Rahua,Elixir,$175.00,4.8,5.0,4.932065217391305,0.6190620208747004,hair,0.8942351639104206
738,Frizz,Rahua,Elixir,$175.00,4.8,5.0,4.932065217391305,0.6190620208747004,just,0.10466289368836246
739,Frizz,Rahua,Elixir,$175.00,4.8,5.0,4.932065217391305,0.6190620208747004,use,0.2245866251646795
740,Frizz,IGK,Sold Out Curl Priming Basecoat,$27.00,5.0,1.0,4.924242424242424,0.4440580797801383,products,0.24911863244080448
741,Frizz,IGK,Sold Out Curl Priming Basecoat,$27.00,5.0,1.0,4.924242424242424,0.4440580797801383,hair,0.7619995876568877
742,Frizz,IGK,Sold Out Curl Priming Basecoat,$27.00,5.0,1.0,4.924242424242424,0.4440580797801383,day,0.47614359318202043
743,Frizz,IGK,Sold Out Curl Priming Basecoat,$27.00,5.0,1.0,4.924242424242424,0.4440580797801383,great,0.19213401323392348
744,Frizz,IGK,Sold Out Curl Priming Basecoat,$27.00,5.0,1.0,4.924242424242424,0.4440580797801383,perfect,0.2539998625522959
745,Frizz,Rahua,Control Cream Curl Styler,$26.00,4.0,1.0,4.919354838709677,0.4727617808989868,products,0.0
746,Frizz,Rahua,Control Cream Curl Styler,$26.00,4.0,1.0,4.919354838709677,0.4727617808989868,price,0.0
747,Frizz,Rahua,Control Cream Curl Styler,$26.00,4.0,1.0,4.919354838709677,0.4727617808989868,product,0.0
748,Frizz,Rahua,Control Cream Curl Styler,$26.00,4.0,1.0,4.919354838709677,0.4727617808989868,nan,1.0
749,Frizz,Rahua,Control Cream Curl Styler,$26.00,4.0,1.0,4.919354838709677,0.4727617808989868,perfect,0.0
750,Face Wash & Cleansers,Omorovicza,Moor Mud Set,$125.00,5.0,2.0,4.962121212121212,0.5085611112856829,line,0.40836185727282676
751,Face Wash & Cleansers,Omorovicza,Moor Mud Set,$125.00,5.0,2.0,4.962121212121212,0.5085611112856829,products,0.4005141829706634
752,Face Wash & Cleansers,Omorovicza,Moor Mud Set,$125.00,5.0,2.0,4.962121212121212,0.5085611112856829,skin,0.2702595857686539
753,Face Wash & Cleansers,Omorovicza,Moor Mud Set,$125.00,5.0,2.0,4.962121212121212,0.5085611112856829,try,0.4167161740282286
754,Face Wash & Cleansers,Omorovicza,Moor Mud Set,$125.00,5.0,2.0,4.962121212121212,0.5085611112856829,want,0.2083580870141143
755,Face Wash & Cleansers,Erno Laszlo,Hydra-Therapy Cleansing Oil,$58.00,5.0,1.0,4.9609375,0.4982298359035122,best,0.3611187117570274
756,Face Wash & Cleansers,Erno Laszlo,Hydra-Therapy Cleansing Oil,$58.00,5.0,1.0,4.9609375,0.4982298359035122,line,0.3611187117570274
757,Face Wash & Cleansers,Erno Laszlo,Hydra-Therapy Cleansing Oil,$58.00,5.0,1.0,4.9609375,0.4982298359035122,skin,0.7169802349162132
758,Face Wash & Cleansers,Erno Laszlo,Hydra-Therapy Cleansing Oil,$58.00,5.0,1.0,4.9609375,0.4982298359035122,long,0.3611187117570274
759,Face Wash & Cleansers,Erno Laszlo,Hydra-Therapy Cleansing Oil,$58.00,5.0,1.0,4.9609375,0.4982298359035122,time,0.3077647978510968
760,Face Wash & Cleansers,Kate Somerville,KateCeuticals™ Moisture Milk Cleanser,$58.00,4.0,2.0,4.921875,0.38217429988524027,products,0.0
761,Face Wash & Cleansers,Kate Somerville,KateCeuticals™ Moisture Milk Cleanser,$58.00,4.0,2.0,4.921875,0.38217429988524027,price,0.0
762,Face Wash & Cleansers,Kate Somerville,KateCeuticals™ Moisture Milk Cleanser,$58.00,4.0,2.0,4.921875,0.38217429988524027,product,0.0
763,Face Wash & Cleansers,Kate Somerville,KateCeuticals™ Moisture Milk Cleanser,$58.00,4.0,2.0,4.921875,0.38217429988524027,nan,1.0
764,Face Wash & Cleansers,Kate Somerville,KateCeuticals™ Moisture Milk Cleanser,$58.00,4.0,2.0,4.921875,0.38217429988524027,perfect,0.0
765,Face Wash & Cleansers,Skin Laundry,Acne Face Wash with Salicylic Acid,$25.00,5.0,1.0,4.919354838709677,0.5265380247853159,really,0.4518530629851785
766,Face Wash & Cleansers,Skin Laundry,Acne Face Wash with Salicylic Acid,$25.00,5.0,1.0,4.919354838709677,0.5265380247853159,skin,0.38081473367834034
767,Face Wash & Cleansers,Skin Laundry,Acne Face Wash with Salicylic Acid,$25.00,5.0,1.0,4.919354838709677,0.5265380247853159,use,0.4128971713019971
768,Face Wash & Cleansers,Skin Laundry,Acne Face Wash with Salicylic Acid,$25.00,5.0,1.0,4.919354838709677,0.5265380247853159,great,0.4352598209531956
769,Face Wash & Cleansers,Skin Laundry,Acne Face Wash with Salicylic Acid,$25.00,5.0,1.0,4.919354838709677,0.5265380247853159,day,0.5393271384595888
770,Face Wash & Cleansers,L’Occitane,Shea Comforting Foaming Cleanser,$26.00,0.0,1.0,4.907407407407407,0.535772429501815,line,0.31786790404011633
771,Face Wash & Cleansers,L’Occitane,Shea Comforting Foaming Cleanser,$26.00,0.0,1.0,4.907407407407407,0.535772429501815,works,0.2979347399365957
772,Face Wash & Cleansers,L’Occitane,Shea Comforting Foaming Cleanser,$26.00,0.0,1.0,4.907407407407407,0.535772429501815,doesn,0.30883847321496194
773,Face Wash & Cleansers,L’Occitane,Shea Comforting Foaming Cleanser,$26.00,0.0,1.0,4.907407407407407,0.535772429501815,skin,0.42073884494867336
774,Face Wash & Cleansers,L’Occitane,Shea Comforting Foaming Cleanser,$26.00,0.0,1.0,4.907407407407407,0.535772429501815,want,0.32437088444690937
775,Spa Tools,Clarisonic,Head-to-Toe Smart Brush Head Collection,$99.00,5.0,1.0,4.976190476190476,0.4040931408723152,products,0.0
776,Spa Tools,Clarisonic,Head-to-Toe Smart Brush Head Collection,$99.00,5.0,1.0,4.976190476190476,0.4040931408723152,price,0.0
777,Spa Tools,Clarisonic,Head-to-Toe Smart Brush Head Collection,$99.00,5.0,1.0,4.976190476190476,0.4040931408723152,product,0.0
778,Spa Tools,Clarisonic,Head-to-Toe Smart Brush Head Collection,$99.00,5.0,1.0,4.976190476190476,0.4040931408723152,worth,1.0
779,Spa Tools,Clarisonic,Head-to-Toe Smart Brush Head Collection,$99.00,5.0,1.0,4.976190476190476,0.4040931408723152,perfect,0.0
780,Spa Tools,CLINIQUE,Clinique for Men Sonic System Deep Cleansing Brush,$89.50,5.0,1.0,4.973684210526316,0.5719231333692071,products,0.0
781,Spa Tools,CLINIQUE,Clinique for Men Sonic System Deep Cleansing Brush,$89.50,5.0,1.0,4.973684210526316,0.5719231333692071,price,0.0
782,Spa Tools,CLINIQUE,Clinique for Men Sonic System Deep Cleansing Brush,$89.50,5.0,1.0,4.973684210526316,0.5719231333692071,product,0.0
783,Spa Tools,CLINIQUE,Clinique for Men Sonic System Deep Cleansing Brush,$89.50,5.0,1.0,4.973684210526316,0.5719231333692071,nan,1.0
784,Spa Tools,CLINIQUE,Clinique for Men Sonic System Deep Cleansing Brush,$89.50,5.0,1.0,4.973684210526316,0.5719231333692071,perfect,0.0
785,Spa Tools,Clarisonic,Brush Head Best Sellers,$81.00,5.0,1.0,4.971264367816092,0.4483425611033334,make,0.334458386815747
786,Spa Tools,Clarisonic,Brush Head Best Sellers,$81.00,5.0,1.0,4.971264367816092,0.4483425611033334,face,0.31876295369286956
787,Spa Tools,Clarisonic,Brush Head Best Sellers,$81.00,5.0,1.0,4.971264367816092,0.4483425611033334,brush,0.6758002686270003
788,Spa Tools,Clarisonic,Brush Head Best Sellers,$81.00,5.0,1.0,4.971264367816092,0.4483425611033334,want,0.33790013431350013
789,Spa Tools,Clarisonic,Brush Head Best Sellers,$81.00,5.0,1.0,4.971264367816092,0.4483425611033334,perfect,0.33112591980087464
790,Spa Tools,Dr. Dennis Gross Skincare,Sleeping Beauty Fix,$150.00,5.0,2.0,4.968152866242038,0.4055339860351375,long,0.29264921331118243
791,Spa Tools,Dr. Dennis Gross Skincare,Sleeping Beauty Fix,$150.00,5.0,2.0,4.968152866242038,0.4055339860351375,face,0.2817228191833044
792,Spa Tools,Dr. Dennis Gross Skincare,Sleeping Beauty Fix,$150.00,5.0,2.0,4.968152866242038,0.4055339860351375,bit,0.29559444892086933
793,Spa Tools,Dr. Dennis Gross Skincare,Sleeping Beauty Fix,$150.00,5.0,2.0,4.968152866242038,0.4055339860351375,skin,0.581038021228523
794,Spa Tools,Dr. Dennis Gross Skincare,Sleeping Beauty Fix,$150.00,5.0,2.0,4.968152866242038,0.4055339860351375,little,0.2742974869507827
795,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,4.956616052060737,0.4995375622459995,products,0.0
796,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,4.956616052060737,0.4995375622459995,price,0.0
797,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,4.956616052060737,0.4995375622459995,product,0.0
798,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,4.956616052060737,0.4995375622459995,nan,1.0
799,Spa Tools,Tria,Hair Removal Laser 4X,$449.00,4.875,8.0,4.956616052060737,0.4995375622459995,perfect,0.0
800,Damaged Hair,SHOW BEAUTY,Sublime Repair Conditioner,$45.00,4.0,1.0,4.95,0.5151766881059827,feel,0.3573160333568309
801,Damaged Hair,SHOW BEAUTY,Sublime Repair Conditioner,$45.00,4.0,1.0,4.95,0.5151766881059827,hair,0.7355255802214068
802,Damaged Hair,SHOW BEAUTY,Sublime Repair Conditioner,$45.00,4.0,1.0,4.95,0.5151766881059827,like,0.16744351053584844
803,Damaged Hair,SHOW BEAUTY,Sublime Repair Conditioner,$45.00,4.0,1.0,4.95,0.5151766881059827,use,0.2638954405650314
804,Damaged Hair,SHOW BEAUTY,Sublime Repair Conditioner,$45.00,4.0,1.0,4.95,0.5151766881059827,product,0.4324929490813704
805,Damaged Hair,Lavett & Chin,Hair Wash - Light,$38.00,5.0,1.0,4.943181818181818,0.4984745268147803,products,0.0
806,Damaged Hair,Lavett & Chin,Hair Wash - Light,$38.00,5.0,1.0,4.943181818181818,0.4984745268147803,hair,0.713933495589896
807,Damaged Hair,Lavett & Chin,Hair Wash - Light,$38.00,5.0,1.0,4.943181818181818,0.4984745268147803,color,0.7002135130621172
808,Damaged Hair,Lavett & Chin,Hair Wash - Light,$38.00,5.0,1.0,4.943181818181818,0.4984745268147803,nan,0.0
809,Damaged Hair,Lavett & Chin,Hair Wash - Light,$38.00,5.0,1.0,4.943181818181818,0.4984745268147803,product,0.0
810,Damaged Hair,Sachajuan,Hair In The Sun,$32.00,5.0,1.0,4.934210526315789,0.5162646143310414,feel,0.21992387941420646
811,Damaged Hair,Sachajuan,Hair In The Sun,$32.00,5.0,1.0,4.934210526315789,0.5162646143310414,works,0.21215933085355157
812,Damaged Hair,Sachajuan,Hair In The Sun,$32.00,5.0,1.0,4.934210526315789,0.5162646143310414,light,0.44400759030344306
813,Damaged Hair,Sachajuan,Hair In The Sun,$32.00,5.0,1.0,4.934210526315789,0.5162646143310414,hair,0.6790612115457616
814,Damaged Hair,Sachajuan,Hair In The Sun,$32.00,5.0,1.0,4.934210526315789,0.5162646143310414,product,0.31943328024000356
815,Damaged Hair,Rahua,Elixir,$175.00,4.8,5.0,4.932065217391305,0.5604736087762767,products,0.0
816,Damaged Hair,Rahua,Elixir,$175.00,4.8,5.0,4.932065217391305,0.5604736087762767,price,0.0
817,Damaged Hair,Rahua,Elixir,$175.00,4.8,5.0,4.932065217391305,0.5604736087762767,product,0.0
818,Damaged Hair,Rahua,Elixir,$175.00,4.8,5.0,4.932065217391305,0.5604736087762767,nan,1.0
819,Damaged Hair,Rahua,Elixir,$175.00,4.8,5.0,4.932065217391305,0.5604736087762767,perfect,0.0
820,Damaged Hair,Sachajuan,Conditioner,$29.00,5.0,1.0,4.928571428571429,0.556183236527921,line,0.3791779134918099
821,Damaged Hair,Sachajuan,Conditioner,$29.00,5.0,1.0,4.928571428571429,0.556183236527921,long,0.3791779134918099
822,Damaged Hair,Sachajuan,Conditioner,$29.00,5.0,1.0,4.928571428571429,0.556183236527921,hair,0.3791779134918099
823,Damaged Hair,Sachajuan,Conditioner,$29.00,5.0,1.0,4.928571428571429,0.556183236527921,color,0.3718910802220965
824,Damaged Hair,Sachajuan,Conditioner,$29.00,5.0,1.0,4.928571428571429,0.556183236527921,does,0.3585222107086463
825,Cologne,Acqua Di Parma,Colonia Ambra,$295.00,4.0,1.0,4.991666666666666,0.5587698135582917,time,0.445446249130152
826,Cologne,Acqua Di Parma,Colonia Ambra,$295.00,4.0,1.0,4.991666666666666,0.5587698135582917,like,0.7139176923004104
827,Cologne,Acqua Di Parma,Colonia Ambra,$295.00,4.0,1.0,4.991666666666666,0.5587698135582917,really,0.41043631449039464
828,Cologne,Acqua Di Parma,Colonia Ambra,$295.00,4.0,1.0,4.991666666666666,0.5587698135582917,love,0.35134199792207726
829,Cologne,Acqua Di Parma,Colonia Ambra,$295.00,4.0,1.0,4.991666666666666,0.5587698135582917,perfect,0.0
830,Cologne,Givenchy,L’Atelier de Givenchy Oud Flamboyant,$235.00,5.0,1.0,4.9896265560165975,0.5517297530431057,products,0.0
831,Cologne,Givenchy,L’Atelier de Givenchy Oud Flamboyant,$235.00,5.0,1.0,4.9896265560165975,0.5517297530431057,price,0.0
832,Cologne,Givenchy,L’Atelier de Givenchy Oud Flamboyant,$235.00,5.0,1.0,4.9896265560165975,0.5517297530431057,product,0.0
833,Cologne,Givenchy,L’Atelier de Givenchy Oud Flamboyant,$235.00,5.0,1.0,4.9896265560165975,0.5517297530431057,nan,1.0
834,Cologne,Givenchy,L’Atelier de Givenchy Oud Flamboyant,$235.00,5.0,1.0,4.9896265560165975,0.5517297530431057,perfect,0.0
835,Cologne,Atelier Cologne,Philtre Ceylan Cologne Absolue Pure Perfume,$130.0,3.0,1.0,4.981343283582089,0.5189102138626565,don,0.31553911693438275
836,Cologne,Atelier Cologne,Philtre Ceylan Cologne Absolue Pure Perfume,$130.0,3.0,1.0,4.981343283582089,0.5189102138626565,definitely,0.708899027344199
837,Cologne,Atelier Cologne,Philtre Ceylan Cologne Absolue Pure Perfume,$130.0,3.0,1.0,4.981343283582089,0.5189102138626565,good,0.3333654439136864
838,Cologne,Atelier Cologne,Philtre Ceylan Cologne Absolue Pure Perfume,$130.0,3.0,1.0,4.981343283582089,0.5189102138626565,light,0.3578016968165804
839,Cologne,Atelier Cologne,Philtre Ceylan Cologne Absolue Pure Perfume,$130.0,3.0,1.0,4.981343283582089,0.5189102138626565,time,0.3109128111889951
840,Cologne,CHANEL,ALLURE HOMME SPORT Cologne,$125.00,5.0,1.0,4.980916030534351,0.5138442220226568,products,0.0
841,Cologne,CHANEL,ALLURE HOMME SPORT Cologne,$125.00,5.0,1.0,4.980916030534351,0.5138442220226568,price,0.0
842,Cologne,CHANEL,ALLURE HOMME SPORT Cologne,$125.00,5.0,1.0,4.980916030534351,0.5138442220226568,product,0.0
843,Cologne,CHANEL,ALLURE HOMME SPORT Cologne,$125.00,5.0,1.0,4.980916030534351,0.5138442220226568,nan,0.0
844,Cologne,CHANEL,ALLURE HOMME SPORT Cologne,$125.00,5.0,1.0,4.980916030534351,0.5138442220226568,perfect,0.0
845,Cologne,Atelier Cologne,Poivre Electrique,$250.00,3.5,2.0,4.980392156862745,0.5667201050398346,don,0.2692933961292415
846,Cologne,Atelier Cologne,Poivre Electrique,$250.00,3.5,2.0,4.980392156862745,0.5667201050398346,does,0.5887693489696738
847,Cologne,Atelier Cologne,Poivre Electrique,$250.00,3.5,2.0,4.980392156862745,0.5667201050398346,like,0.42526922289213054
848,Cologne,Atelier Cologne,Poivre Electrique,$250.00,3.5,2.0,4.980392156862745,0.5667201050398346,love,0.4185774915991796
849,Cologne,Atelier Cologne,Poivre Electrique,$250.00,3.5,2.0,4.980392156862745,0.5667201050398346,make,0.31447858512694526
850,Eyeliner,Too Cool For School,Glam Rock Extreme Color Eyes Eyeliner,$22.00,3.0,1.0,4.903846153846154,0.5036888617984278,products,0.0
851,Eyeliner,Too Cool For School,Glam Rock Extreme Color Eyes Eyeliner,$22.00,3.0,1.0,4.903846153846154,0.5036888617984278,price,0.0
852,Eyeliner,Too Cool For School,Glam Rock Extreme Color Eyes Eyeliner,$22.00,3.0,1.0,4.903846153846154,0.5036888617984278,product,0.0
853,Eyeliner,Too Cool For School,Glam Rock Extreme Color Eyes Eyeliner,$22.00,3.0,1.0,4.903846153846154,0.5036888617984278,nan,1.0
854,Eyeliner,Too Cool For School,Glam Rock Extreme Color Eyes Eyeliner,$22.00,3.0,1.0,4.903846153846154,0.5036888617984278,perfect,0.0
855,Eyeliner,Bobbi Brown,Line & Define Long-Wear Eye Set,$56.00,3.5,4.0,4.841269841269841,0.4966112082980341,long,0.20039939440743654
856,Eyeliner,Bobbi Brown,Line & Define Long-Wear Eye Set,$56.00,3.5,4.0,4.841269841269841,0.4966112082980341,bit,0.40483244689917397
857,Eyeliner,Bobbi Brown,Line & Define Long-Wear Eye Set,$56.00,3.5,4.0,4.841269841269841,0.4966112082980341,think,0.20241622344958698
858,Eyeliner,Bobbi Brown,Line & Define Long-Wear Eye Set,$56.00,3.5,4.0,4.841269841269841,0.4966112082980341,brush,0.6134975690879579
859,Eyeliner,Bobbi Brown,Line & Define Long-Wear Eye Set,$56.00,3.5,4.0,4.841269841269841,0.4966112082980341,love,0.40413026074401326
860,Eyeliner,surratt beauty,Auto-Graphique Eyeliner Refill,$18.00,5.0,2.0,4.8,0.5198610940756038,best,0.4162648569767286
861,Eyeliner,surratt beauty,Auto-Graphique Eyeliner Refill,$18.00,5.0,2.0,4.8,0.5198610940756038,expensive,0.21239042713269193
862,Eyeliner,surratt beauty,Auto-Graphique Eyeliner Refill,$18.00,5.0,2.0,4.8,0.5198610940756038,like,0.28428997239187137
863,Eyeliner,surratt beauty,Auto-Graphique Eyeliner Refill,$18.00,5.0,2.0,4.8,0.5198610940756038,ve,0.5569182859676463
864,Eyeliner,surratt beauty,Auto-Graphique Eyeliner Refill,$18.00,5.0,2.0,4.8,0.5198610940756038,product,0.2937191370643138
865,Eyeliner,KEVYN AUCOIN,The Precision Eye Definer,$32.00,4.0,4.0,4.75,0.4813061260493267,products,0.0
866,Eyeliner,KEVYN AUCOIN,The Precision Eye Definer,$32.00,4.0,4.0,4.75,0.4813061260493267,price,0.0
867,Eyeliner,KEVYN AUCOIN,The Precision Eye Definer,$32.00,4.0,4.0,4.75,0.4813061260493267,product,0.0
868,Eyeliner,KEVYN AUCOIN,The Precision Eye Definer,$32.00,4.0,4.0,4.75,0.4813061260493267,nan,1.0
869,Eyeliner,KEVYN AUCOIN,The Precision Eye Definer,$32.00,4.0,4.0,4.75,0.4813061260493267,perfect,0.0
870,Eyeliner,Giorgio Armani Beauty,Smooth Silk Eye Pencil,$30.00,3.5,4.0,4.72972972972973,0.5483204158352641,doesn,0.6080654945554758
871,Eyeliner,Giorgio Armani Beauty,Smooth Silk Eye Pencil,$30.00,3.5,4.0,4.72972972972973,0.5483204158352641,like,0.32056691550756194
872,Eyeliner,Giorgio Armani Beauty,Smooth Silk Eye Pencil,$30.00,3.5,4.0,4.72972972972973,0.5483204158352641,ve,0.27910403611315826
873,Eyeliner,Giorgio Armani Beauty,Smooth Silk Eye Pencil,$30.00,3.5,4.0,4.72972972972973,0.5483204158352641,color,0.4603621757162989
874,Eyeliner,Giorgio Armani Beauty,Smooth Silk Eye Pencil,$30.00,3.5,4.0,4.72972972972973,0.5483204158352641,really,0.24572823966960977
875,Eye Brushes,surratt beauty,Artistique Concealer Brush Grande,$50.00,5.0,1.0,4.955357142857143,0.478451679076623,price,0.0
876,Eye Brushes,surratt beauty,Artistique Concealer Brush Grande,$50.00,5.0,1.0,4.955357142857143,0.478451679076623,ve,0.27289456612050145
877,Eye Brushes,surratt beauty,Artistique Concealer Brush Grande,$50.00,5.0,1.0,4.955357142857143,0.478451679076623,brush,0.9366575928430187
878,Eye Brushes,surratt beauty,Artistique Concealer Brush Grande,$50.00,5.0,1.0,4.955357142857143,0.478451679076623,use,0.21954751092058603
879,Eye Brushes,surratt beauty,Artistique Concealer Brush Grande,$50.00,5.0,1.0,4.955357142857143,0.478451679076623,perfect,0.0
880,Eye Brushes,surratt beauty,Artistique Concealer Brush Petite,$45.00,5.0,1.0,4.950980392156863,0.4421867393718021,products,0.0
