,category,brand_name,name,price,rating,num_review,score,similarity_score,word,dfidf
574,Face Oils,Josie Maran,100 percent Pure Argan Oil Light,$16.0,4.3986,1280.0,329.0,0.560782,maran,0.20186090575918872
575,Face Sunscreen,Laura Mercier,Tinted Moisturizer Broad Spectrum SPF 20,$24.0,4.4306,4038.0,1022.5,0.6235310000000001,tinted,0.7103948967011785
576,Face Sunscreen,Laura Mercier,Tinted Moisturizer Broad Spectrum SPF 20,$24.0,4.4306,4038.0,1022.5,0.6235310000000001,laura,0.19741173680555796
577,Face Sunscreen,Laura Mercier,Tinted Moisturizer Broad Spectrum SPF 20,$24.0,4.4306,4038.0,1022.5,0.6235310000000001,mercier,0.19372808816637646
578,Face Sunscreen,Laura Mercier,Tinted Moisturizer Broad Spectrum SPF 20,$24.0,4.4306,4038.0,1022.5,0.6235310000000001,spf,0.26698698177641345
579,Face Sunscreen,Laura Mercier,Tinted Moisturizer Broad Spectrum SPF 20,$24.0,4.4306,4038.0,1022.5,0.6235310000000001,sheer,0.2703861166177621
580,Face Sunscreen,Laura Mercier,Tinted Moisturizer Broad Spectrum SPF 20 - Oil Free,$44.00,4.2898,3867.0,989.75,0.614992,tinted,0.7634781426765094
581,Face Sunscreen,Laura Mercier,Tinted Moisturizer Broad Spectrum SPF 20 - Oil Free,$44.00,4.2898,3867.0,989.75,0.614992,laura,0.25077433372863195
582,Face Sunscreen,Laura Mercier,Tinted Moisturizer Broad Spectrum SPF 20 - Oil Free,$44.00,4.2898,3867.0,989.75,0.614992,sheer,0.1575893732984194
583,Face Sunscreen,Laura Mercier,Tinted Moisturizer Broad Spectrum SPF 20 - Oil Free,$44.00,4.2898,3867.0,989.75,0.614992,spf,0.2174950044668045
584,Face Sunscreen,Laura Mercier,Tinted Moisturizer Broad Spectrum SPF 20 - Oil Free,$44.00,4.2898,3867.0,989.75,0.614992,mercier,0.2270225948136913
585,Face Sunscreen,Smashbox,Camera Ready BB Cream SPF 35,$39.00,4.034,3031.0,778.25,0.6175390000000001,cakey,0.12022522664530774
586,Face Sunscreen,Smashbox,Camera Ready BB Cream SPF 35,$39.00,4.034,3031.0,778.25,0.6175390000000001,shade,0.12777894077105562
587,Face Sunscreen,Smashbox,Camera Ready BB Cream SPF 35,$39.00,4.034,3031.0,778.25,0.6175390000000001,bb,0.8881056895960329
588,Face Sunscreen,Smashbox,Camera Ready BB Cream SPF 35,$39.00,4.034,3031.0,778.25,0.6175390000000001,spf,0.18939112384241738
589,Face Sunscreen,Smashbox,Camera Ready BB Cream SPF 35,$39.00,4.034,3031.0,778.25,0.6175390000000001,smashbox,0.14382920443693653
590,Face Sunscreen,tarte,BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,$14.0,4.2799,2900.0,733.0,0.577438,tarte,0.22406867753424534
591,Face Sunscreen,tarte,BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,$14.0,4.2799,2900.0,733.0,0.577438,bb,0.8356415397624017
592,Face Sunscreen,tarte,BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,$14.0,4.2799,2900.0,733.0,0.577438,shade,0.17766434986413973
593,Face Sunscreen,tarte,BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,$14.0,4.2799,2900.0,733.0,0.577438,spf,0.17852893248430476
594,Face Sunscreen,tarte,BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,$14.0,4.2799,2900.0,733.0,0.577438,tinted,0.2010696574661215
595,Face Sunscreen,NARS,Pure Radiant Tinted Moisturizer Broad Spectrum SPF 30,$45.00,4.4019,2152.0,561.5,0.560037,tinted,0.7198743644601211
596,Face Sunscreen,NARS,Pure Radiant Tinted Moisturizer Broad Spectrum SPF 30,$45.00,4.4019,2152.0,561.5,0.560037,nars,0.31351553165148505
597,Face Sunscreen,NARS,Pure Radiant Tinted Moisturizer Broad Spectrum SPF 30,$45.00,4.4019,2152.0,561.5,0.560037,spf,0.21392042414929266
598,Face Sunscreen,NARS,Pure Radiant Tinted Moisturizer Broad Spectrum SPF 30,$45.00,4.4019,2152.0,561.5,0.560037,shade,0.1991499666202979
599,Face Sunscreen,NARS,Pure Radiant Tinted Moisturizer Broad Spectrum SPF 30,$45.00,4.4019,2152.0,561.5,0.560037,dewy,0.187328792703105
600,Rollerballs & Travel Size,Viktor & Rolf,Flowerbomb Travel Duo,$35.00,4.4973,928.0,250.5,0.263621,duo,0.14721232797886621
601,Rollerballs & Travel Size,Viktor & Rolf,Flowerbomb Travel Duo,$35.00,4.4973,928.0,250.5,0.263621,perfume,0.7767912276306684
602,Rollerballs & Travel Size,Viktor & Rolf,Flowerbomb Travel Duo,$35.00,4.4973,928.0,250.5,0.263621,floral,0.20453562927880245
603,Rollerballs & Travel Size,Viktor & Rolf,Flowerbomb Travel Duo,$35.00,4.4973,928.0,250.5,0.263621,refill,0.3467878419279368
604,Rollerballs & Travel Size,Viktor & Rolf,Flowerbomb Travel Duo,$35.00,4.4973,928.0,250.5,0.263621,roller,0.16857742315941374
605,Rollerballs & Travel Size,Giorgio Armani Beauty,Acqua di Gioia Rollerball,$24.00,4.6812,848.0,225.0,0.311461,citrusy,0.24643357098920296
606,Rollerballs & Travel Size,Giorgio Armani Beauty,Acqua di Gioia Rollerball,$24.00,4.6812,848.0,225.0,0.311461,perfume,0.6374436275834218
607,Rollerballs & Travel Size,Giorgio Armani Beauty,Acqua di Gioia Rollerball,$24.00,4.6812,848.0,225.0,0.311461,di,0.24157516732571666
608,Rollerballs & Travel Size,Giorgio Armani Beauty,Acqua di Gioia Rollerball,$24.00,4.6812,848.0,225.0,0.311461,flowery,0.253104616933455
609,Rollerballs & Travel Size,Giorgio Armani Beauty,Acqua di Gioia Rollerball,$24.00,4.6812,848.0,225.0,0.311461,roller,0.26144872518400847
610,Rollerballs & Travel Size,Elizabeth and James,Nirvana Black Rollerball,$25.00,4.5,339.0,98.25,0.30831,vanilla,0.4545638668390548
611,Rollerballs & Travel Size,Elizabeth and James,Nirvana Black Rollerball,$25.00,4.5,339.0,98.25,0.30831,feminine,0.20698828538441713
612,Rollerballs & Travel Size,Elizabeth and James,Nirvana Black Rollerball,$25.00,4.5,339.0,98.25,0.30831,perfume,0.5324613914615247
613,Rollerballs & Travel Size,Elizabeth and James,Nirvana Black Rollerball,$25.00,4.5,339.0,98.25,0.30831,sexy,0.33161108650332216
614,Rollerballs & Travel Size,Elizabeth and James,Nirvana Black Rollerball,$25.00,4.5,339.0,98.25,0.30831,scents,0.27468371532854496
615,Rollerballs & Travel Size,Elizabeth and James,Nirvana White Rollerball,$25.00,4.3811,265.0,79.75,0.500879,feminine,0.22631566956395321
616,Rollerballs & Travel Size,Elizabeth and James,Nirvana White Rollerball,$25.00,4.3811,265.0,79.75,0.500879,perfume,0.6117104448883812
617,Rollerballs & Travel Size,Elizabeth and James,Nirvana White Rollerball,$25.00,4.3811,265.0,79.75,0.500879,perfumes,0.24796001609555107
618,Rollerballs & Travel Size,Elizabeth and James,Nirvana White Rollerball,$25.00,4.3811,265.0,79.75,0.500879,floral,0.36240407556788873
619,Rollerballs & Travel Size,Elizabeth and James,Nirvana White Rollerball,$25.00,4.3811,265.0,79.75,0.500879,roller,0.2867442684701694
620,Rollerballs & Travel Size,MAISON MARGIELA,’REPLICA’ Beach Walk Rollerball,$28.00,4.2336,248.0,77.0,0.42962799999999995,sunscreen,0.190937149273793
621,Rollerballs & Travel Size,MAISON MARGIELA,’REPLICA’ Beach Walk Rollerball,$28.00,4.2336,248.0,77.0,0.42962799999999995,perfume,0.2511450427367841
622,Rollerballs & Travel Size,MAISON MARGIELA,’REPLICA’ Beach Walk Rollerball,$28.00,4.2336,248.0,77.0,0.42962799999999995,beach,0.7288193167203985
623,Rollerballs & Travel Size,MAISON MARGIELA,’REPLICA’ Beach Walk Rollerball,$28.00,4.2336,248.0,77.0,0.42962799999999995,coconut,0.19964606571799837
624,Rollerballs & Travel Size,MAISON MARGIELA,’REPLICA’ Beach Walk Rollerball,$28.00,4.2336,248.0,77.0,0.42962799999999995,beachy,0.26296446918441846
625,Mists & Essences,Caudalie,Beauty Elixir,$18.0,4.3017,2380.0,605.0,0.701058,caudalie,0.2616016589521308
626,Mists & Essences,Caudalie,Beauty Elixir,$18.0,4.3017,2380.0,605.0,0.701058,toner,0.31150438466689234
627,Mists & Essences,Caudalie,Beauty Elixir,$18.0,4.3017,2380.0,605.0,0.701058,refreshing,0.4491654234672431
628,Mists & Essences,Caudalie,Beauty Elixir,$18.0,4.3017,2380.0,605.0,0.701058,mist,0.3698928542325327
629,Mists & Essences,Caudalie,Beauty Elixir,$18.0,4.3017,2380.0,605.0,0.701058,spritz,0.21581388059848344
630,Mists & Essences,Evian,Mineral Water Spray Duo To Go,$15.00,4.582,1324.0,339.5,0.47614700000000004,mist,0.4328072159971906
631,Mists & Essences,Evian,Mineral Water Spray Duo To Go,$15.00,4.582,1324.0,339.5,0.47614700000000004,purse,0.30364132891717815
632,Mists & Essences,Evian,Mineral Water Spray Duo To Go,$15.00,4.582,1324.0,339.5,0.47614700000000004,refreshing,0.5667175956171014
633,Mists & Essences,Evian,Mineral Water Spray Duo To Go,$15.00,4.582,1324.0,339.5,0.47614700000000004,refresh,0.2270627907175539
634,Mists & Essences,Evian,Mineral Water Spray Duo To Go,$15.00,4.582,1324.0,339.5,0.47614700000000004,spritz,0.17846236854642666
635,Mists & Essences,Smashbox,Photo Finish Primer Water,$16.0,4.0719,860.0,224.0,0.616536,primers,0.2636957934547581
636,Mists & Essences,Smashbox,Photo Finish Primer Water,$16.0,4.0719,860.0,224.0,0.616536,refreshing,0.2660255432511807
637,Mists & Essences,Smashbox,Photo Finish Primer Water,$16.0,4.0719,860.0,224.0,0.616536,mist,0.21442802503113137
638,Mists & Essences,Smashbox,Photo Finish Primer Water,$16.0,4.0719,860.0,224.0,0.616536,smashbox,0.2679931400585645
639,Mists & Essences,Smashbox,Photo Finish Primer Water,$16.0,4.0719,860.0,224.0,0.616536,setting,0.6658055075842128
640,Mists & Essences,MAKE UP FOR EVER,Mist & Fix Setting Spray,$14.0,4.2527,741.0,193.25,0.44732799999999995,sprays,0.3118751020274203
641,Mists & Essences,MAKE UP FOR EVER,Mist & Fix Setting Spray,$14.0,4.2527,741.0,193.25,0.44732799999999995,decay,0.2591561452131295
642,Mists & Essences,MAKE UP FOR EVER,Mist & Fix Setting Spray,$14.0,4.2527,741.0,193.25,0.44732799999999995,mist,0.24984943833001927
643,Mists & Essences,MAKE UP FOR EVER,Mist & Fix Setting Spray,$14.0,4.2527,741.0,193.25,0.44732799999999995,setting,0.7190421347550062
644,Mists & Essences,MAKE UP FOR EVER,Mist & Fix Setting Spray,$14.0,4.2527,741.0,193.25,0.44732799999999995,urban,0.2600685152999399
645,Mists & Essences,Supergoop!,Defense Refresh Setting Mist SPF 50,$12.0,3.3263,669.0,174.0,0.5523319999999999,mist,0.3421964891312836
646,Mists & Essences,Supergoop!,Defense Refresh Setting Mist SPF 50,$12.0,3.3263,669.0,174.0,0.5523319999999999,sunscreen,0.3913987867034842
647,Mists & Essences,Supergoop!,Defense Refresh Setting Mist SPF 50,$12.0,3.3263,669.0,174.0,0.5523319999999999,spf,0.553639929473675
648,Mists & Essences,Supergoop!,Defense Refresh Setting Mist SPF 50,$12.0,3.3263,669.0,174.0,0.5523319999999999,setting,0.44908666288232496
649,Mists & Essences,Supergoop!,Defense Refresh Setting Mist SPF 50,$12.0,3.3263,669.0,174.0,0.5523319999999999,nozzle,0.1709187472046247
650,Color Correct,MAKE UP FOR EVER,Step 1 Skin Equalizer Primer,$17.0,3.6393,2098.0,533.75,0.477688,primers,0.4626088878900855
651,Color Correct,MAKE UP FOR EVER,Step 1 Skin Equalizer Primer,$17.0,3.6393,2098.0,533.75,0.477688,redness,0.3092593692081189
652,Color Correct,MAKE UP FOR EVER,Step 1 Skin Equalizer Primer,$17.0,3.6393,2098.0,533.75,0.477688,zone,0.2631090760346065
653,Color Correct,MAKE UP FOR EVER,Step 1 Skin Equalizer Primer,$17.0,3.6393,2098.0,533.75,0.477688,smoothing,0.2968824057762416
654,Color Correct,MAKE UP FOR EVER,Step 1 Skin Equalizer Primer,$17.0,3.6393,2098.0,533.75,0.477688,mattifying,0.4793214040178637
655,Color Correct,Smashbox,Photo Finish Color Correcting Foundation Primer,$16.0,3.8985,1974.0,502.25,0.474709,primers,0.14694864758375067
656,Color Correct,Smashbox,Photo Finish Color Correcting Foundation Primer,$16.0,3.8985,1974.0,502.25,0.474709,correcting,0.2601038947921197
657,Color Correct,Smashbox,Photo Finish Color Correcting Foundation Primer,$16.0,3.8985,1974.0,502.25,0.474709,redness,0.855939015266224
658,Color Correct,Smashbox,Photo Finish Color Correcting Foundation Primer,$16.0,3.8985,1974.0,502.25,0.474709,green,0.2532377851123479
659,Color Correct,Smashbox,Photo Finish Color Correcting Foundation Primer,$16.0,3.8985,1974.0,502.25,0.474709,smashbox,0.17855833376801258
660,Color Correct,Benefit Cosmetics,Lemon-Aid Color-Correcting Eyelid Primer,$20.00,4.1969,1295.0,334.75,0.44663,eyelids,0.34338111302718405
661,Color Correct,Benefit Cosmetics,Lemon-Aid Color-Correcting Eyelid Primer,$20.00,4.1969,1295.0,334.75,0.44663,lemon,0.3961729898224948
662,Color Correct,Benefit Cosmetics,Lemon-Aid Color-Correcting Eyelid Primer,$20.00,4.1969,1295.0,334.75,0.44663,aid,0.31238417384709705
663,Color Correct,Benefit Cosmetics,Lemon-Aid Color-Correcting Eyelid Primer,$20.00,4.1969,1295.0,334.75,0.44663,shadow,0.29078528496924
664,Color Correct,Benefit Cosmetics,Lemon-Aid Color-Correcting Eyelid Primer,$20.00,4.1969,1295.0,334.75,0.44663,circles,0.37459757784783715
665,Color Correct,Laura Mercier,Eye Basics,$28.00,4.4374,1183.0,310.75,0.5700029999999999,lids,0.3159665367281968
666,Color Correct,Laura Mercier,Eye Basics,$28.00,4.4374,1183.0,310.75,0.5700029999999999,eyelids,0.2617046997920247
667,Color Correct,Laura Mercier,Eye Basics,$28.00,4.4374,1183.0,310.75,0.5700029999999999,shadow,0.5996799704323134
668,Color Correct,Laura Mercier,Eye Basics,$28.00,4.4374,1183.0,310.75,0.5700029999999999,eyeshadow,0.3438061809174614
669,Color Correct,Laura Mercier,Eye Basics,$28.00,4.4374,1183.0,310.75,0.5700029999999999,crease,0.19108917439308906
670,Color Correct,Bobbi Brown,Corrector,$25.0,4.3345,1129.0,295.75,0.49775699999999995,peach,0.23315657760494668
671,Color Correct,Bobbi Brown,Corrector,$25.0,4.3345,1129.0,295.75,0.49775699999999995,corrector,0.5171776969638547
672,Color Correct,Bobbi Brown,Corrector,$25.0,4.3345,1129.0,295.75,0.49775699999999995,creasing,0.13622308561877156
673,Color Correct,Bobbi Brown,Corrector,$25.0,4.3345,1129.0,295.75,0.49775699999999995,circles,0.7087830773934182
674,Color Correct,Bobbi Brown,Corrector,$25.0,4.3345,1129.0,295.75,0.49775699999999995,crease,0.1574615577256159
675,Blush,NARS,Blush,$30.00,4.6709,16428.0,4123.0,0.551445,pigmented,0.16345372900194777
676,Blush,NARS,Blush,$30.00,4.6709,16428.0,4123.0,0.551445,nars,0.24484194021038846
677,Blush,NARS,Blush,$30.00,4.6709,16428.0,4123.0,0.551445,blush,0.8503719296681693
678,Blush,NARS,Blush,$30.00,4.6709,16428.0,4123.0,0.551445,shade,0.22649160517249256
679,Blush,NARS,Blush,$30.00,4.6709,16428.0,4123.0,0.551445,shimmer,0.2208663626258764
680,Blush,tarte,Amazonian Clay 12-Hour Blush,$28.00,4.6326,4279.0,1084.75,0.5486850000000001,exposed,0.27849211310491245
681,Blush,tarte,Amazonian Clay 12-Hour Blush,$28.00,4.6326,4279.0,1084.75,0.5486850000000001,pigmented,0.16162355846837145
682,Blush,tarte,Amazonian Clay 12-Hour Blush,$28.00,4.6326,4279.0,1084.75,0.5486850000000001,blush,0.8873183045817206
683,Blush,tarte,Amazonian Clay 12-Hour Blush,$28.00,4.6326,4279.0,1084.75,0.5486850000000001,shade,0.17871205049969158
684,Blush,tarte,Amazonian Clay 12-Hour Blush,$28.00,4.6326,4279.0,1084.75,0.5486850000000001,tarte,0.15006762436808052
685,Blush,Benefit Cosmetics,Benetint Cheek & Lip Stain,$30.00,4.2627,2738.0,700.5,0.521807,lip,0.35372741649162337
686,Blush,Benefit Cosmetics,Benetint Cheek & Lip Stain,$30.00,4.2627,2738.0,700.5,0.521807,blush,0.23459253764737778
687,Blush,Benefit Cosmetics,Benetint Cheek & Lip Stain,$30.00,4.2627,2738.0,700.5,0.521807,lips,0.6695268595583107
688,Blush,Benefit Cosmetics,Benetint Cheek & Lip Stain,$30.00,4.2627,2738.0,700.5,0.521807,stain,0.4523240111971313
689,Blush,Benefit Cosmetics,Benetint Cheek & Lip Stain,$30.00,4.2627,2738.0,700.5,0.521807,tint,0.1965928336417056
690,Blush,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,nars,0.27807324124393945
691,Blush,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,blush,0.7295992043393669
692,Blush,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,shade,0.20079709028517254
693,Blush,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,lips,0.26457176728439763
694,Blush,NARS,The Multiple,$39.00,4.3558,2509.0,647.75,0.437328,highlighter,0.24366918830515705
695,Blush,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,duo,0.25142797271221556
696,Blush,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,nars,0.17711330076854023
697,Blush,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,blush,0.5980706373755633
698,Blush,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,bronzer,0.6962441000807232
699,Blush,NARS,Blush/Bronzer Duo,$24.0,4.4972,2472.0,631.0,0.36534099999999997,colors,0.11011975160219427
700,Shaving,Jack Black,Beard Lube® Conditioning Shave,$11.5,4.7915,422.0,112.0,0.5815779999999999,shave,0.7589083246630884
701,Shaving,Jack Black,Beard Lube® Conditioning Shave,$11.5,4.7915,422.0,112.0,0.5815779999999999,shaving,0.5488012225102141
702,Shaving,Jack Black,Beard Lube® Conditioning Shave,$11.5,4.7915,422.0,112.0,0.5815779999999999,beard,0.2811302817534083
703,Shaving,Jack Black,Beard Lube® Conditioning Shave,$11.5,4.7915,422.0,112.0,0.5815779999999999,legs,0.10613748804772734
704,Shaving,Jack Black,Beard Lube® Conditioning Shave,$11.5,4.7915,422.0,112.0,0.5815779999999999,burn,0.05928811122846605
705,Shaving,The Art of Shaving,7-Piece Manicure Set,$160.00,3.5,4.0,81.75,0.533557,basic,0.3198298102433739
706,Shaving,The Art of Shaving,7-Piece Manicure Set,$160.00,3.5,4.0,81.75,0.533557,forth,0.23844681798280903
707,Shaving,The Art of Shaving,7-Piece Manicure Set,$160.00,3.5,4.0,81.75,0.533557,fool,0.24204080493706207
708,Shaving,The Art of Shaving,7-Piece Manicure Set,$160.00,3.5,4.0,81.75,0.533557,tools,0.6628196939583042
709,Shaving,The Art of Shaving,7-Piece Manicure Set,$160.00,3.5,4.0,81.75,0.533557,sturdy,0.24772280567566213
710,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Unscented,$120.00,4.7627,59.0,75.75,0.650353,shave,0.6233817731322626
711,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Unscented,$120.00,4.7627,59.0,75.75,0.650353,shaving,0.7246527787710599
712,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Unscented,$120.00,4.7627,59.0,75.75,0.650353,irritation,0.06745762505528574
713,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Unscented,$120.00,4.7627,59.0,75.75,0.650353,pre,0.09084833222784235
714,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Unscented,$120.00,4.7627,59.0,75.75,0.650353,unscented,0.145205781764004
715,Shaving,The Art of Shaving,Lexington Collection™ Shave Set,$150.00,2.0,1.0,75.75,0.596395,prominent,0.0
716,Shaving,The Art of Shaving,Lexington Collection™ Shave Set,$150.00,2.0,1.0,75.75,0.596395,promise,0.0
717,Shaving,The Art of Shaving,Lexington Collection™ Shave Set,$150.00,2.0,1.0,75.75,0.596395,promised,0.0
718,Shaving,The Art of Shaving,Lexington Collection™ Shave Set,$150.00,2.0,1.0,75.75,0.596395,promises,0.0
719,Shaving,The Art of Shaving,Lexington Collection™ Shave Set,$150.00,2.0,1.0,75.75,0.596395,prolong,0.0
720,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Sandalwood,$120.00,4.8889,36.0,70.0,0.6172300000000001,shave,0.5906589836247269
721,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Sandalwood,$120.00,4.8889,36.0,70.0,0.6172300000000001,shaving,0.7100880177653317
722,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Sandalwood,$120.00,4.8889,36.0,70.0,0.6172300000000001,pre,0.10520826255809833
723,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Sandalwood,$120.00,4.8889,36.0,70.0,0.6172300000000001,men,0.10841208081224463
724,Shaving,The Art of Shaving,The 4 Elements of the Perfect Shave™ - Sandalwood,$120.00,4.8889,36.0,70.0,0.6172300000000001,guy,0.14161263862857434
725,Frizz,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,curls,0.2388707217250967
726,Frizz,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,frizz,0.2728605179029949
727,Frizz,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,style,0.5400274227301453
728,Frizz,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,blow,0.2522006071825579
729,Frizz,Living Proof,Prime Style Extender™,$12.0,4.3771,1420.0,362.0,0.49175399999999997,styling,0.2584994380133636
730,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil,$22.0,4.5,1344.0,348.0,0.523733,wavy,0.19213920613609778
731,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil,$22.0,4.5,1344.0,348.0,0.523733,frizz,0.49737669423839104
732,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil,$22.0,4.5,1344.0,348.0,0.523733,frizzy,0.3759095416801378
733,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil,$22.0,4.5,1344.0,348.0,0.523733,curly,0.2808599991921255
734,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil,$22.0,4.5,1344.0,348.0,0.523733,bumble,0.3965624091021766
735,Frizz,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,frizz,0.40312925274514577
736,Frizz,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,conditioner,0.24660214008884163
737,Frizz,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,blow,0.23278860697266113
738,Frizz,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,frizzy,0.36709057157240865
739,Frizz,ALTERNA Haircare,CAVIAR CC Cream for Hair 10-in-1 Complete Correction,$25.0,4.2898,1020.0,268.5,0.513844,curly,0.3122290949757446
740,Frizz,Ouidad,Climate Control® Heat & Humidity Gel,$26.0,4.2347,969.0,256.25,0.6026590000000001,curls,0.5714834638268502
741,Frizz,Ouidad,Climate Control® Heat & Humidity Gel,$26.0,4.2347,969.0,256.25,0.6026590000000001,crunchy,0.1925624097978768
742,Frizz,Ouidad,Climate Control® Heat & Humidity Gel,$26.0,4.2347,969.0,256.25,0.6026590000000001,frizzy,0.2379905271339941
743,Frizz,Ouidad,Climate Control® Heat & Humidity Gel,$26.0,4.2347,969.0,256.25,0.6026590000000001,curly,0.4887092107996466
744,Frizz,Ouidad,Climate Control® Heat & Humidity Gel,$26.0,4.2347,969.0,256.25,0.6026590000000001,frizz,0.4471164800816718
745,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil Primer,$12.0,4.5767,874.0,225.5,0.565427,frizz,0.3361655752745273
746,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil Primer,$12.0,4.5767,874.0,225.5,0.565427,frizzy,0.2939542516877272
747,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil Primer,$12.0,4.5767,874.0,225.5,0.565427,blow,0.3248461134220168
748,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil Primer,$12.0,4.5767,874.0,225.5,0.565427,styling,0.23183832777553603
749,Frizz,Bumble and bumble,Hairdresser’s Invisible Oil Primer,$12.0,4.5767,874.0,225.5,0.565427,bumble,0.29056358311506314
750,Face Wash & Cleansers,philosophy,Purity Made Simple,$11.0,4.5479,10290.0,2579.0,0.549676,removes,0.17488810643440908
751,Face Wash & Cleansers,philosophy,Purity Made Simple,$11.0,4.5479,10290.0,2579.0,0.549676,cleansers,0.1489116098368887
752,Face Wash & Cleansers,philosophy,Purity Made Simple,$11.0,4.5479,10290.0,2579.0,0.549676,purity,0.23432889367465967
753,Face Wash & Cleansers,philosophy,Purity Made Simple,$11.0,4.5479,10290.0,2579.0,0.549676,clarisonic,0.11545935943611278
754,Face Wash & Cleansers,philosophy,Purity Made Simple,$11.0,4.5479,10290.0,2579.0,0.549676,cleanser,0.8883115944009504
755,Face Wash & Cleansers,Fresh,Soy Face Cleanser,$15.0,4.418,4935.0,1242.25,0.587751,removes,0.13518414297386
756,Face Wash & Cleansers,Fresh,Soy Face Cleanser,$15.0,4.418,4935.0,1242.25,0.587751,cleansers,0.15175061967215792
757,Face Wash & Cleansers,Fresh,Soy Face Cleanser,$15.0,4.418,4935.0,1242.25,0.587751,birthday,0.2093103730521893
758,Face Wash & Cleansers,Fresh,Soy Face Cleanser,$15.0,4.418,4935.0,1242.25,0.587751,cleanser,0.9166350819871739
759,Face Wash & Cleansers,Fresh,Soy Face Cleanser,$15.0,4.418,4935.0,1242.25,0.587751,mascara,0.07933131756261702
760,Face Wash & Cleansers,philosophy,The Microdelivery Exfoliating Facial Wash,$28.0,4.6203,2970.0,757.5,0.424785,exfoliating,0.5346764237368565
761,Face Wash & Cleansers,philosophy,The Microdelivery Exfoliating Facial Wash,$28.0,4.6203,2970.0,757.5,0.424785,philosophy,0.31727957288094955
762,Face Wash & Cleansers,philosophy,The Microdelivery Exfoliating Facial Wash,$28.0,4.6203,2970.0,757.5,0.424785,purity,0.28094899052795724
763,Face Wash & Cleansers,philosophy,The Microdelivery Exfoliating Facial Wash,$28.0,4.6203,2970.0,757.5,0.424785,cleanser,0.4249033188657228
764,Face Wash & Cleansers,philosophy,The Microdelivery Exfoliating Facial Wash,$28.0,4.6203,2970.0,757.5,0.424785,exfoliator,0.3486673561047101
765,Face Wash & Cleansers,First Aid Beauty,Face Cleanser,$5.5,4.3781,2626.0,660.0,0.529802,removes,0.09592045833065187
766,Face Wash & Cleansers,First Aid Beauty,Face Cleanser,$5.5,4.3781,2626.0,660.0,0.529802,cleansers,0.16667381000206027
767,Face Wash & Cleansers,First Aid Beauty,Face Cleanser,$5.5,4.3781,2626.0,660.0,0.529802,cleans,0.0770767023210284
768,Face Wash & Cleansers,First Aid Beauty,Face Cleanser,$5.5,4.3781,2626.0,660.0,0.529802,fab,0.10470751204908013
